Compiling ./dynamicgb.pyx...
instance reducer rep algorithm time dynamic heuristic queue reduction polynomials monomials degree sreductions zeroreductions
katsuran6 classical 24 random 0.36 0.12 0.10 0.01 0.20 22 528 6 70 48
katsuran6 classical 25 random 0.37 0.13 0.10 0.01 0.20 22 528 6 70 48
katsuranh6 classical 11 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuran6 classical 26 random 0.37 0.13 0.10 0.01 0.20 22 528 6 70 48
katsuranh6 classical 12 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuran6 classical 27 random 0.36 0.13 0.10 0.01 0.20 22 528 6 70 48
katsuranh6 classical 13 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuran6 classical 28 random 0.37 0.13 0.10 0.01 0.20 22 528 6 70 48
katsuranh6 classical 14 random 0.41 0.17 0.12 0.01 0.20 22 528 6 70 48
katsuranh6 classical 15 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuranh6 classical 16 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuranh6 classical 17 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuran6 classical 29 random 1.50 0.62 0.46 0.14 0.68 7 220 31 109 34
katsuran6 F4 0 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 18 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuran6 F4 1 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 2 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 19 random 0.40 0.15 0.11 0.01 0.20 22 528 6 70 48
cyclicn6 classical 11 perturbation 4.61 0.81 0.67 0.22 3.49 45 1135 9 354 255
katsuran6 F4 3 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 4 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 20 random 0.40 0.15 0.11 0.02 0.20 22 528 6 70 48
katsuran6 F4 5 random 0.32 0.04 0.03 0.01 0.25 22 528 6 445 90
katsuranh6 classical 21 random 0.41 0.16 0.12 0.02 0.20 22 528 6 70 48
katsuran6 F4 6 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 7 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 8 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 22 random 0.40 0.15 0.11 0.02 0.20 22 528 6 70 48
katsuran6 F4 9 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 10 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 23 random 0.39 0.15 0.11 0.02 0.20 22 528 6 70 48
katsuran6 F4 11 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 12 random 0.17 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 24 random 0.39 0.15 0.11 0.02 0.20 22 528 6 70 48
katsuran6 F4 13 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 14 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 25 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuran6 F4 15 random 0.32 0.04 0.03 0.01 0.24 22 528 6 445 90
katsuran6 F4 16 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 26 random 0.41 0.16 0.12 0.02 0.20 22 528 6 70 48
katsuran6 F4 17 random 0.20 0.04 0.03 0.02 0.11 24 586 6 475 82
katsuran6 F4 18 random 0.17 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 27 random 0.39 0.15 0.11 0.02 0.20 22 528 6 70 48
katsuran6 F4 19 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 20 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 28 random 0.40 0.16 0.12 0.02 0.20 22 528 6 70 48
katsuran6 F4 21 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 22 random 0.17 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 29 random 0.39 0.15 0.11 0.01 0.20 22 528 6 70 48
katsuran6 F4 23 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 0 random 0.18 0.04 0.04 0.01 0.10 22 528 6 445 90
katsuran6 F4 24 random 0.17 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 1 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuran6 F4 25 random 0.31 0.04 0.03 0.01 0.24 22 528 6 445 90
katsuranh6 F4 2 random 0.18 0.04 0.04 0.01 0.10 22 528 6 445 90
cyclicn6 classical 12 perturbation 4.61 0.83 0.69 0.22 3.46 45 1135 9 354 255
katsuran6 F4 26 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 3 random 0.35 0.04 0.03 0.01 0.27 22 528 6 445 90
katsuran6 F4 27 random 0.31 0.04 0.04 0.03 0.21 23 651 6 712 77
katsuranh6 F4 4 random 0.18 0.04 0.03 0.01 0.11 22 528 6 445 90
katsuran6 F4 28 random 0.18 0.04 0.04 0.01 0.10 22 528 6 445 90
katsuranh6 F4 5 random 0.18 0.04 0.04 0.01 0.10 22 528 6 445 90
katsuran6 F4 29 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 6 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 0 static 0.23 0.00 0.00 0.01 0.20 22 528 6 70 48
katsuranh6 F4 7 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 0 static 0.13 0.00 0.00 0.01 0.09 22 528 6 389 61
katsuranh6 F4 8 random 0.28 0.04 0.03 0.02 0.19 22 528 6 445 90
katsuranh6 F4 9 random 0.36 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 F4 10 random 0.36 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 F4 11 random 0.36 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 F4 12 random 0.36 0.07 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 F4 13 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 14 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 0 caboara-perry 2.18 1.62 0.96 0.09 0.41 24 634 6 77 53
katsuranh6 F4 15 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 16 random 0.35 0.04 0.03 0.01 0.27 22 528 6 445 90
katsuranh6 F4 17 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 18 random 0.18 0.04 0.04 0.01 0.10 22 528 6 445 90
katsuranh6 F4 19 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 20 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 0 caboara-perry 1.24 1.09 0.65 0.02 0.10 22 540 6 382 64
katsuranh6 F4 21 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
cyclicn6 classical 13 perturbation 4.64 0.85 0.70 0.22 3.47 45 1135 9 354 255
katsuranh6 F4 22 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 F4 23 random 0.18 0.04 0.03 0.01 0.10 22 528 6 445 90
katsuranh6 classical 0 perturbation 0.52 0.27 0.23 0.02 0.20 22 528 6 70 48
katsuranh6 F4 24 random 0.36 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 classical 1 perturbation 0.50 0.26 0.23 0.02 0.20 22 528 6 70 48
katsuranh6 F4 25 random 0.36 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 F4 26 random 0.36 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 classical 2 perturbation 0.50 0.26 0.23 0.02 0.20 22 528 6 70 48
katsuranh6 F4 27 random 0.35 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 classical 3 perturbation 0.50 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 F4 28 random 0.35 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 classical 4 perturbation 0.50 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 F4 29 random 0.35 0.06 0.05 0.03 0.22 22 528 6 445 90
katsuranh6 classical 5 perturbation 0.50 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 6 perturbation 0.51 0.26 0.23 0.02 0.20 22 528 6 70 48
katsuranh6 classical 7 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 8 perturbation 0.49 0.25 0.22 0.01 0.20 22 528 6 70 48
katsuranh6 classical 9 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 10 perturbation 0.50 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 11 perturbation 0.50 0.26 0.23 0.02 0.20 22 528 6 70 48
katsuranh6 classical 12 perturbation 0.50 0.26 0.23 0.01 0.20 22 528 6 70 48
katsuranh6 classical 13 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
cyclicn6 classical 14 perturbation 7.02 1.01 0.82 0.32 5.58 45 1135 9 354 255
katsuranh6 classical 14 perturbation 0.49 0.25 0.22 0.01 0.20 22 528 6 70 48
katsuranh6 classical 15 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 16 perturbation 0.49 0.25 0.22 0.01 0.20 22 528 6 70 48
katsuranh6 classical 17 perturbation 0.49 0.25 0.22 0.01 0.20 22 528 6 70 48
katsuranh6 classical 18 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 19 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 20 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
cyclicnh7 classical 15 perturbation 30.78 3.13 2.14 0.36 27.05 121 28595 12 465 342
katsuranh6 classical 21 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 22 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
cyclicn6 classical 15 perturbation 4.58 0.82 0.67 0.22 3.45 45 1135 9 354 255
katsuranh6 classical 23 perturbation 0.49 0.25 0.22 0.01 0.20 22 528 6 70 48
katsuranh6 classical 24 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 25 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 26 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 27 perturbation 0.49 0.25 0.22 0.01 0.20 22 528 6 70 48
katsuranh6 classical 28 perturbation 0.49 0.25 0.22 0.02 0.20 22 528 6 70 48
katsuranh6 classical 29 perturbation 0.49 0.25 0.22 0.01 0.20 22 528 6 70 48
cyclicn6 classical 16 perturbation 4.59 0.82 0.67 0.22 3.47 45 1135 9 354 255
katsuranh7 classical 0 perturbation 2.28 0.69 0.57 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 1 perturbation 2.29 0.69 0.59 0.06 1.49 41 1923 7 169 128
cyclicn6 classical 17 perturbation 4.58 0.82 0.67 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 2 perturbation 2.24 0.66 0.56 0.06 1.47 41 1923 7 169 128
katsuranh7 classical 3 perturbation 2.25 0.66 0.56 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 18 perturbation 4.58 0.82 0.67 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 4 perturbation 2.23 0.65 0.56 0.06 1.47 41 1923 7 169 128
katsuranh7 classical 5 perturbation 2.24 0.66 0.56 0.06 1.47 41 1923 7 169 128
cyclicn6 classical 19 perturbation 4.57 0.82 0.67 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 6 perturbation 2.24 0.66 0.56 0.06 1.47 41 1923 7 169 128
katsuranh7 classical 7 perturbation 2.25 0.66 0.56 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 20 perturbation 4.58 0.82 0.68 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 8 perturbation 2.24 0.65 0.56 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 9 perturbation 2.25 0.66 0.56 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 21 perturbation 4.56 0.81 0.67 0.22 3.44 45 1135 9 354 255
katsuranh7 classical 10 perturbation 2.26 0.68 0.57 0.06 1.47 41 1923 7 169 128
cyclicnh7 classical 16 perturbation 28.99 2.93 1.97 0.35 25.46 121 28595 12 465 342
katsuranh7 classical 11 perturbation 2.26 0.66 0.57 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 22 perturbation 4.59 0.82 0.68 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 12 perturbation 2.25 0.66 0.57 0.06 1.47 41 1923 7 169 128
katsuranh7 classical 13 perturbation 2.25 0.66 0.57 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 23 perturbation 4.57 0.82 0.67 0.22 3.44 45 1135 9 354 255
katsuranh7 classical 14 perturbation 2.24 0.65 0.56 0.06 1.47 41 1923 7 169 128
katsuranh7 classical 15 perturbation 2.40 0.80 0.71 0.06 1.49 41 1923 7 169 128
cyclicn6 classical 24 perturbation 4.57 0.82 0.68 0.22 3.44 45 1135 9 354 255
katsuranh7 classical 16 perturbation 2.26 0.66 0.56 0.06 1.49 41 1923 7 169 128
katsuranh7 classical 17 perturbation 2.26 0.66 0.56 0.06 1.49 41 1923 7 169 128
cyclicn6 classical 25 perturbation 4.58 0.82 0.68 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 18 perturbation 2.25 0.65 0.56 0.06 1.49 41 1923 7 169 128
katsuranh7 classical 19 perturbation 2.26 0.66 0.56 0.06 1.49 41 1923 7 169 128
cyclicn6 classical 26 perturbation 4.56 0.82 0.67 0.22 3.44 45 1135 9 354 255
katsuranh7 classical 20 perturbation 2.26 0.66 0.56 0.06 1.50 41 1923 7 169 128
katsuranh7 classical 21 perturbation 2.24 0.65 0.56 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 27 perturbation 4.57 0.81 0.67 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 22 perturbation 2.25 0.65 0.56 0.06 1.48 41 1923 7 169 128
cyclicnh7 classical 17 perturbation 29.16 2.89 1.95 0.35 25.65 121 28595 12 465 342
katsuranh7 classical 23 perturbation 2.24 0.65 0.56 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 28 perturbation 4.58 0.82 0.67 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 24 perturbation 2.26 0.66 0.56 0.06 1.49 41 1923 7 169 128
katsuranh7 classical 25 perturbation 2.26 0.66 0.56 0.06 1.49 41 1923 7 169 128
cyclicn6 classical 29 perturbation 4.59 0.83 0.68 0.22 3.45 45 1135 9 354 255
katsuranh7 classical 26 perturbation 2.24 0.65 0.56 0.06 1.48 41 1923 7 169 128
cyclicn6 F4 0 perturbation 1.42 0.16 0.13 0.39 0.75 45 1135 9 1815 565
katsuranh7 classical 27 perturbation 2.26 0.66 0.57 0.06 1.48 41 1923 7 169 128
cyclicn6 F4 1 perturbation 1.40 0.16 0.13 0.39 0.73 45 1135 9 1815 565
cyclicn6 F4 2 perturbation 1.39 0.16 0.13 0.39 0.73 45 1135 9 1815 565
katsuranh7 classical 28 perturbation 2.26 0.68 0.58 0.06 1.47 41 1923 7 169 128
cyclicn6 F4 3 perturbation 1.41 0.16 0.13 0.39 0.74 45 1135 9 1815 565
katsuranh7 classical 29 perturbation 2.27 0.67 0.58 0.06 1.48 41 1923 7 169 128
cyclicn6 F4 4 perturbation 1.40 0.16 0.13 0.39 0.73 45 1135 9 1815 565
katsuranh7 F4 0 perturbation 0.90 0.10 0.09 0.05 0.69 41 1923 7 1165 215
cyclicn6 F4 5 perturbation 1.33 0.16 0.13 0.39 0.66 45 1135 9 1815 565
katsuranh7 F4 1 perturbation 0.89 0.10 0.09 0.05 0.67 41 1923 7 1165 215
katsuranh7 F4 2 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
cyclicn6 F4 6 perturbation 1.43 0.18 0.15 0.39 0.74 45 1135 9 1815 565
katsuranh7 F4 3 perturbation 1.04 0.10 0.09 0.05 0.82 41 1923 7 1165 215
cyclicn6 F4 7 perturbation 1.43 0.18 0.15 0.39 0.74 45 1135 9 1815 565
katsuranh7 F4 4 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
katsuranh7 F4 5 perturbation 0.90 0.11 0.10 0.05 0.67 41 1923 7 1165 215
cyclicn6 F4 8 perturbation 1.43 0.17 0.14 0.40 0.75 45 1135 9 1815 565
katsuranh7 F4 6 perturbation 0.90 0.11 0.10 0.05 0.67 41 1923 7 1165 215
cyclicn6 F4 9 perturbation 1.34 0.16 0.13 0.39 0.66 45 1135 9 1815 565
katsuranh7 F4 7 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
katsuranh7 F4 8 perturbation 1.04 0.10 0.09 0.05 0.82 41 1923 7 1165 215
cyclicn6 F4 10 perturbation 1.43 0.16 0.13 0.39 0.76 45 1135 9 1815 565
katsuranh7 F4 9 perturbation 0.89 0.10 0.09 0.05 0.67 41 1923 7 1165 215
cyclicn6 F4 11 perturbation 1.43 0.16 0.13 0.40 0.76 45 1135 9 1815 565
katsuranh7 F4 10 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
katsuranh7 F4 11 perturbation 1.04 0.10 0.09 0.05 0.83 41 1923 7 1165 215
cyclicn6 F4 12 perturbation 1.34 0.16 0.14 0.39 0.66 45 1135 9 1815 565
katsuranh7 F4 12 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
cyclicn6 F4 13 perturbation 1.43 0.17 0.14 0.39 0.75 45 1135 9 1815 565
katsuranh7 F4 13 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
katsuranh7 F4 14 perturbation 0.88 0.10 0.09 0.05 0.66 41 1923 7 1165 215
cyclicn6 F4 14 perturbation 1.42 0.16 0.13 0.40 0.75 45 1135 9 1815 565
katsuranh7 F4 15 perturbation 0.90 0.11 0.10 0.05 0.67 41 1923 7 1165 215
cyclicn6 F4 15 perturbation 1.33 0.16 0.14 0.40 0.65 45 1135 9 1815 565
katsuranh7 F4 16 perturbation 1.03 0.10 0.09 0.05 0.82 41 1923 7 1165 215
cyclicnh7 classical 18 perturbation 29.76 3.02 2.02 0.36 26.11 121 28595 12 465 342
katsuranh7 F4 17 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
cyclicn6 F4 16 perturbation 1.44 0.16 0.14 0.39 0.76 45 1135 9 1815 565
katsuranh7 F4 18 perturbation 0.90 0.10 0.09 0.05 0.68 41 1923 7 1165 215
cyclicn6 F4 17 perturbation 1.44 0.16 0.13 0.40 0.77 45 1135 9 1815 565
katsuranh7 F4 19 perturbation 0.90 0.10 0.09 0.05 0.68 41 1923 7 1165 215
katsuranh7 F4 20 perturbation 1.04 0.10 0.09 0.05 0.83 41 1923 7 1165 215
cyclicn6 F4 18 perturbation 1.35 0.16 0.14 0.39 0.67 45 1135 9 1815 565
katsuranh7 F4 21 perturbation 0.90 0.10 0.09 0.05 0.68 41 1923 7 1165 215
cyclicn6 F4 19 perturbation 1.43 0.16 0.13 0.40 0.76 45 1135 9 1815 565
katsuranh7 F4 22 perturbation 0.89 0.10 0.09 0.05 0.67 41 1923 7 1165 215
katsuranh7 F4 23 perturbation 0.90 0.11 0.10 0.05 0.67 41 1923 7 1165 215
cyclicn6 F4 20 perturbation 1.42 0.17 0.14 0.39 0.74 45 1135 9 1815 565
katsuranh7 F4 24 perturbation 0.89 0.11 0.10 0.05 0.67 41 1923 7 1165 215
cyclicn6 F4 21 perturbation 1.32 0.16 0.14 0.40 0.65 45 1135 9 1815 565
katsuranh7 F4 25 perturbation 1.03 0.10 0.09 0.05 0.82 41 1923 7 1165 215
katsuranh7 F4 26 perturbation 0.89 0.10 0.09 0.05 0.67 41 1923 7 1165 215
cyclicn6 F4 22 perturbation 1.42 0.16 0.13 0.39 0.75 45 1135 9 1815 565
katsuranh7 F4 27 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
cyclicn6 F4 23 perturbation 1.43 0.16 0.13 0.39 0.76 45 1135 9 1815 565
katsuranh7 F4 28 perturbation 0.89 0.10 0.09 0.05 0.67 41 1923 7 1165 215
katsuranh7 F4 29 perturbation 0.89 0.10 0.09 0.05 0.68 41 1923 7 1165 215
cyclicn6 F4 24 perturbation 1.32 0.16 0.13 0.39 0.65 45 1135 9 1815 565
cyclicn6 F4 25 perturbation 1.40 0.16 0.13 0.39 0.73 45 1135 9 1815 565
katsuranh7 classical 0 random 1.95 0.35 0.25 0.06 1.48 41 1923 7 169 128
cyclicn6 F4 26 perturbation 1.40 0.16 0.13 0.39 0.74 45 1135 9 1815 565
katsuranh7 classical 1 random 1.95 0.35 0.25 0.06 1.49 41 1923 7 169 128
cyclicn6 F4 27 perturbation 1.31 0.16 0.13 0.39 0.64 45 1135 9 1815 565
cyclicn6 F4 28 perturbation 1.39 0.16 0.13 0.39 0.73 45 1135 9 1815 565
katsuranh7 classical 2 random 2.11 0.50 0.40 0.06 1.49 41 1923 7 169 128
cyclicn6 F4 29 perturbation 1.41 0.16 0.13 0.39 0.74 45 1135 9 1815 565
katsuranh7 classical 3 random 1.95 0.36 0.26 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 4 random 1.94 0.35 0.25 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 0 random 4.39 0.61 0.43 0.22 3.47 45 1135 9 354 255
katsuranh7 classical 5 random 1.94 0.35 0.25 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 6 random 1.94 0.34 0.24 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 7 random 1.94 0.35 0.25 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 1 random 4.39 0.61 0.43 0.22 3.47 45 1135 9 354 255
katsuranh7 classical 8 random 1.95 0.35 0.25 0.06 1.49 41 1923 7 169 128
cyclicnh7 classical 19 perturbation 30.40 3.11 2.07 0.36 26.66 121 28595 12 465 342
katsuranh7 classical 9 random 1.95 0.35 0.25 0.06 1.49 41 1923 7 169 128
cyclicn6 classical 2 random 4.41 0.61 0.43 0.22 3.49 45 1135 9 354 255
katsuranh7 classical 10 random 1.95 0.35 0.25 0.06 1.49 41 1923 7 169 128
katsuranh7 classical 11 random 1.93 0.34 0.25 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 3 random 4.41 0.61 0.43 0.22 3.48 45 1135 9 354 255
katsuranh7 classical 12 random 1.94 0.35 0.25 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 13 random 1.93 0.34 0.24 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 4 random 4.38 0.60 0.43 0.22 3.47 45 1135 9 354 255
katsuranh7 classical 14 random 1.94 0.34 0.25 0.06 1.49 41 1923 7 169 128
katsuranh7 classical 15 random 1.94 0.35 0.25 0.06 1.49 41 1923 7 169 128
katsuranh7 classical 16 random 1.94 0.34 0.24 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 5 random 4.40 0.60 0.42 0.22 3.48 45 1135 9 354 255
katsuranh7 classical 17 random 1.94 0.34 0.24 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 18 random 1.96 0.35 0.25 0.06 1.50 41 1923 7 169 128
cyclicn6 classical 6 random 4.51 0.72 0.43 0.22 3.48 45 1135 9 354 255
katsuranh7 classical 19 random 1.93 0.34 0.24 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 20 random 2.14 0.52 0.25 0.06 1.50 41 1923 7 169 128
katsuranh7 classical 21 random 1.95 0.34 0.24 0.06 1.50 41 1923 7 169 128
cyclicn6 classical 7 random 6.84 0.70 0.49 0.33 5.69 53 1354 11 458 336
katsuranh7 classical 22 random 1.93 0.34 0.24 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 23 random 1.94 0.35 0.25 0.06 1.48 41 1923 7 169 128
cyclicnh7 classical 20 perturbation 29.25 2.92 1.94 0.35 25.72 121 28595 12 465 342
katsuranh7 classical 24 random 1.94 0.35 0.25 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 8 random 4.40 0.61 0.43 0.22 3.48 45 1135 9 354 255
katsuranh7 classical 25 random 1.95 0.35 0.25 0.06 1.49 41 1923 7 169 128
katsuranh7 classical 26 random 1.94 0.35 0.25 0.06 1.48 41 1923 7 169 128
cyclicn6 classical 9 random 4.41 0.61 0.43 0.22 3.48 45 1135 9 354 255
katsuranh7 classical 27 random 1.93 0.34 0.25 0.06 1.48 41 1923 7 169 128
katsuranh7 classical 28 random 1.95 0.35 0.25 0.06 1.50 41 1923 7 169 128
katsuranh7 classical 29 random 1.93 0.34 0.24 0.06 1.48 41 1923 7 169 128
katsuranh7 F4 0 random 0.86 0.04 0.03 0.05 0.71 41 1923 7 1165 215
katsuranh7 F4 1 random 0.85 0.04 0.04 0.05 0.69 41 1923 7 1165 215
katsuranh7 F4 2 random 0.85 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 3 random 0.87 0.05 0.04 0.05 0.71 41 1923 7 1165 215
katsuranh7 F4 4 random 0.85 0.04 0.04 0.05 0.69 41 1923 7 1165 215
katsuranh7 F4 5 random 0.85 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 6 random 0.66 0.04 0.03 0.05 0.51 41 1923 7 1165 215
cyclicn6 classical 10 random 11.25 1.03 0.73 0.56 9.47 28 666 27 543 386
katsuranh7 F4 7 random 0.85 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 8 random 0.86 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 9 random 0.86 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 10 random 0.85 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 11 random 0.86 0.04 0.04 0.05 0.70 41 1923 7 1165 215
cyclicn6 classical 11 random 4.46 0.62 0.44 0.22 3.51 45 1135 9 354 255
katsuranh7 F4 12 random 0.86 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 13 random 0.85 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 14 random 0.87 0.05 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 15 random 0.85 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 16 random 0.85 0.04 0.04 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 17 random 0.85 0.04 0.03 0.05 0.70 41 1923 7 1165 215
katsuranh7 F4 18 random 0.66 0.04 0.04 0.05 0.51 41 1923 7 1165 215
katsuranh7 F4 19 random 0.86 0.04 0.03 0.05 0.70 41 1923 7 1165 215
cyclicn6 classical 12 random 6.85 0.85 0.52 0.36 5.50 51 1286 13 435 309
katsuranh7 F4 20 random 0.86 0.04 0.04 0.05 0.70 41 1923 7 1165 215
cyclicnh7 classical 21 perturbation 29.55 2.94 1.98 0.35 25.99 121 28595 12 465 342
katsuranh7 F4 21 random 1.67 0.07 0.06 0.11 1.35 41 1923 7 1165 215
katsuranh7 F4 22 random 1.67 0.07 0.05 0.11 1.36 41 1923 7 1165 215
